PACKET_ID,PACKET_TYPE_Control_Packet,CONTROL_PACKET_TYPE_DIO,CONTROL_PACKET_TYPE_App1_CBR,CONTROL_PACKET_TYPE_DAO,SOURCE_ID,RECEIVER_ID,NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS_Successful,PACKET_STATUS_Collided,Class Type
309,0,0,1,0,1,3,6160000,6160000,6,1,0,0
309,0,0,1,0,1,5,30299442,30299442,0,1,0,0
309,0,0,1,0,1,4,30299457,30299457,0,1,0,0
309,0,0,1,0,1,3,6160000,6160000,6,1,0,0
309,0,0,1,0,1,5,30305171,30305171,0,1,0,0
309,0,0,1,0,1,4,30305186,30305186,0,1,0,0
309,0,0,1,0,1,3,6160000,6160000,6,1,0,0
309,0,0,1,0,1,5,30310900,30310900,0,1,0,0
309,0,0,1,0,1,4,30310915,30310915,0,1,0,0
309,0,0,1,0,1,3,6160000,6160000,6,1,0,0
309,0,0,1,0,1,5,30318229,30318229,0,1,0,0
309,0,0,1,0,1,4,30318244,30318244,0,1,0,0
309,0,0,1,0,1,3,6160000,6160000,6,1,0,0
309,0,0,1,0,1,5,30323958,30323958,0,1,0,0
309,0,0,1,0,1,4,30323973,30323973,0,1,0,0
309,0,0,1,0,1,3,6160000,6160000,6,1,0,0
309,0,0,1,0,1,5,30330647,30330647,0,1,0,0
309,0,0,1,0,1,4,30330662,30330662,0,1,0,0
309,0,0,1,0,1,3,6160000,6160000,6,1,0,0
309,0,0,1,0,1,5,30337336,30337336,0,1,0,0
309,0,0,1,0,1,4,30337351,30337351,0,1,0,0
309,0,0,1,0,1,3,6160000,6160000,6,1,0,0
309,0,0,1,0,1,5,30342745,30342745,0,1,0,0
309,0,0,1,0,1,4,30342760,30342760,0,1,0,0
309,0,0,1,0,1,3,6160000,6160000,6,1,0,0
309,0,0,1,0,1,5,30347514,30347514,0,1,0,0
309,0,0,1,0,1,4,30347526,30347526,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30353243,30353243,0,1,0,0
310,0,0,1,0,1,4,30353258,30353258,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30359292,30359292,0,1,0,0
310,0,0,1,0,1,4,30359307,30359307,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30364701,30364701,0,1,0,0
310,0,0,1,0,1,4,30364716,30364716,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30371070,30371070,0,1,0,0
310,0,0,1,0,1,4,30371085,30371085,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30376479,30376479,0,1,0,0
310,0,0,1,0,1,4,30376494,30376494,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30382848,30382848,0,1,0,0
310,0,0,1,0,1,4,30382863,30382863,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30389537,30389537,0,1,0,0
310,0,0,1,0,1,4,30389552,30389552,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30395266,30395266,0,1,0,0
310,0,0,1,0,1,4,30395281,30395281,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30400675,30400675,0,1,0,0
310,0,0,1,0,1,4,30400690,30400690,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30406404,30406404,0,1,0,0
310,0,0,1,0,1,4,30406419,30406419,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30413413,30413413,0,1,0,0
310,0,0,1,0,1,4,30413428,30413428,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30419782,30419782,0,1,0,0
310,0,0,1,0,1,4,30419797,30419797,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30425511,30425511,0,1,0,0
310,0,0,1,0,1,4,30425526,30425526,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30432840,30432840,0,1,0,0
310,0,0,1,0,1,4,30432855,30432855,0,1,0,0
310,0,0,1,0,1,3,6180000,6180000,6,1,0,0
310,0,0,1,0,1,5,30438569,30438569,0,1,0,0
310,0,0,1,0,1,4,30438581,30438581,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30444618,30444618,0,1,0,0
311,0,0,1,0,1,4,30444633,30444633,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30450667,30450667,0,1,0,0
311,0,0,1,0,1,4,30450682,30450682,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30457356,30457356,0,1,0,0
311,0,0,1,0,1,4,30457371,30457371,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30463085,30463085,0,1,0,0
311,0,0,1,0,1,4,30463100,30463100,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30469774,30469774,0,1,0,0
311,0,0,1,0,1,4,30469789,30469789,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30475823,30475823,0,1,0,0
311,0,0,1,0,1,4,30475838,30475838,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30481232,30481232,0,1,0,0
311,0,0,1,0,1,4,30481247,30481247,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30486641,30486641,0,1,0,0
311,0,0,1,0,1,4,30486656,30486656,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30493970,30493970,0,1,0,0
311,0,0,1,0,1,4,30493985,30493985,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30500339,30500339,0,1,0,0
311,0,0,1,0,1,4,30500354,30500354,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30507028,30507028,0,1,0,0
311,0,0,1,0,1,4,30507043,30507043,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30513397,30513397,0,1,0,0
311,0,0,1,0,1,4,30513412,30513412,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30519126,30519126,0,1,0,0
311,0,0,1,0,1,4,30519141,30519141,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30524855,30524855,0,1,0,0
311,0,0,1,0,1,4,30524870,30524870,0,1,0,0
311,0,0,1,0,1,3,6200000,6200000,6,1,0,0
311,0,0,1,0,1,5,30529944,30529944,0,1,0,0
311,0,0,1,0,1,4,30529956,30529956,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30535353,30535353,0,1,0,0
312,0,0,1,0,1,4,30535368,30535368,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30541082,30541082,0,1,0,0
312,0,0,1,0,1,4,30541097,30541097,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30547451,30547451,0,1,0,0
312,0,0,1,0,1,4,30547466,30547466,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30554140,30554140,0,1,0,0
312,0,0,1,0,1,4,30554155,30554155,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30560509,30560509,0,1,0,0
312,0,0,1,0,1,4,30560524,30560524,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30567518,30567518,0,1,0,0
312,0,0,1,0,1,4,30567533,30567533,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30575167,30575167,0,1,0,0
312,0,0,1,0,1,4,30575182,30575182,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30582496,30582496,0,1,0,0
312,0,0,1,0,1,4,30582511,30582511,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30589825,30589825,0,1,0,0
312,0,0,1,0,1,4,30589840,30589840,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30595234,30595234,0,1,0,0
312,0,0,1,0,1,4,30595249,30595249,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30600963,30600963,0,1,0,0
312,0,0,1,0,1,4,30600978,30600978,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30606372,30606372,0,1,0,0
312,0,0,1,0,1,4,30606387,30606387,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30612421,30612421,0,1,0,0
312,0,0,1,0,1,4,30612436,30612436,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30617830,30617830,0,1,0,0
312,0,0,1,0,1,4,30617845,30617845,0,1,0,0
312,0,0,1,0,1,3,6220000,6220000,6,1,0,0
312,0,0,1,0,1,5,30623879,30623879,0,1,0,0
312,0,0,1,0,1,4,30623891,30623891,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30630888,30630888,0,1,0,0
313,0,0,1,0,1,4,30630903,30630903,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30637577,30637577,0,1,0,0
313,0,0,1,0,1,4,30637592,30637592,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30644586,30644586,0,1,0,0
313,0,0,1,0,1,4,30644601,30644601,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30652235,30652235,0,1,0,0
313,0,0,1,0,1,4,30652250,30652250,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30657964,30657964,0,1,0,0
313,0,0,1,0,1,4,30657979,30657979,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30665293,30665293,0,1,0,0
313,0,0,1,0,1,4,30665308,30665308,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30671662,30671662,0,1,0,0
313,0,0,1,0,1,4,30671677,30671677,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30677711,30677711,0,1,0,0
313,0,0,1,0,1,4,30677726,30677726,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30684720,30684720,0,1,0,0
313,0,0,1,0,1,4,30684735,30684735,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30691089,30691089,0,1,0,0
313,0,0,1,0,1,4,30691104,30691104,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30696818,30696818,0,1,0,0
313,0,0,1,0,1,4,30696833,30696833,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30703507,30703507,0,1,0,0
313,0,0,1,0,1,4,30703522,30703522,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30709236,30709236,0,1,0,0
313,0,0,1,0,1,4,30709251,30709251,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30715925,30715925,0,1,0,0
313,0,0,1,0,1,4,30715940,30715940,0,1,0,0
313,0,0,1,0,1,3,6240000,6240000,6,1,0,0
313,0,0,1,0,1,5,30721014,30721014,0,1,0,0
313,0,0,1,0,1,4,30721026,30721026,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30727703,30727703,0,1,0,0
314,0,0,1,0,1,4,30727718,30727718,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30734712,30734712,0,1,0,0
314,0,0,1,0,1,4,30734727,30734727,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30740761,30740761,0,1,0,0
314,0,0,1,0,1,4,30740776,30740776,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30748090,30748090,0,1,0,0
314,0,0,1,0,1,4,30748105,30748105,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30754779,30754779,0,1,0,0
314,0,0,1,0,1,4,30754794,30754794,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30760508,30760508,0,1,0,0
314,0,0,1,0,1,4,30760523,30760523,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30765917,30765917,0,1,0,0
314,0,0,1,0,1,4,30765932,30765932,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30771646,30771646,0,1,0,0
314,0,0,1,0,1,4,30771661,30771661,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30777695,30777695,0,1,0,0
314,0,0,1,0,1,4,30777710,30777710,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30784704,30784704,0,1,0,0
314,0,0,1,0,1,4,30784719,30784719,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30791393,30791393,0,1,0,0
314,0,0,1,0,1,4,30791408,30791408,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30797442,30797442,0,1,0,0
314,0,0,1,0,1,4,30797457,30797457,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30803171,30803171,0,1,0,0
314,0,0,1,0,1,4,30803186,30803186,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30808580,30808580,0,1,0,0
314,0,0,1,0,1,4,30808595,30808595,0,1,0,0
314,0,0,1,0,1,3,6260000,6260000,6,1,0,0
314,0,0,1,0,1,5,30814629,30814629,0,1,0,0
314,0,0,1,0,1,4,30814641,30814641,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30821638,30821638,0,1,0,0
315,0,0,1,0,1,4,30821653,30821653,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30828007,30828007,0,1,0,0
315,0,0,1,0,1,4,30828022,30828022,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30835336,30835336,0,1,0,0
315,0,0,1,0,1,4,30835351,30835351,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30841705,30841705,0,1,0,0
315,0,0,1,0,1,4,30841720,30841720,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30849034,30849034,0,1,0,0
315,0,0,1,0,1,4,30849049,30849049,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30854763,30854763,0,1,0,0
315,0,0,1,0,1,4,30854778,30854778,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30861772,30861772,0,1,0,0
315,0,0,1,0,1,4,30861787,30861787,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30869101,30869101,0,1,0,0
315,0,0,1,0,1,4,30869116,30869116,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30876110,30876110,0,1,0,0
315,0,0,1,0,1,4,30876125,30876125,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30883759,30883759,0,1,0,0
315,0,0,1,0,1,4,30883774,30883774,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30891408,30891408,0,1,0,0
315,0,0,1,0,1,4,30891423,30891423,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30897777,30897777,0,1,0,0
315,0,0,1,0,1,4,30897792,30897792,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30905426,30905426,0,1,0,0
315,0,0,1,0,1,4,30905441,30905441,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30912435,30912435,0,1,0,0
315,0,0,1,0,1,4,30912450,30912450,0,1,0,0
315,0,0,1,0,1,3,6280000,6280000,6,1,0,0
315,0,0,1,0,1,5,30918164,30918164,0,1,0,0
315,0,0,1,0,1,4,30918176,30918176,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,30924853,30924853,0,1,0,0
316,0,0,1,0,1,4,30924868,30924868,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,30930582,30930582,0,1,0,0
316,0,0,1,0,1,4,30930597,30930597,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,30937591,30937591,0,1,0,0
316,0,0,1,0,1,4,30937606,30937606,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,30943640,30943640,0,1,0,0
316,0,0,1,0,1,4,30943655,30943655,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,30950969,30950969,0,1,0,0
316,0,0,1,0,1,4,30950984,30950984,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,30957018,30957018,0,1,0,0
316,0,0,1,0,1,4,30957033,30957033,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,30962427,30962427,0,1,0,0
316,0,0,1,0,1,4,30962442,30962442,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,30967836,30967836,0,1,0,0
316,0,0,1,0,1,4,30967851,30967851,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,30973245,30973245,0,1,0,0
316,0,0,1,0,1,4,30973260,30973260,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,30980254,30980254,0,1,0,0
316,0,0,1,0,1,4,30980269,30980269,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,30987583,30987583,0,1,0,0
316,0,0,1,0,1,4,30987598,30987598,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,30994592,30994592,0,1,0,0
316,0,0,1,0,1,4,30994607,30994607,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,31001921,31001921,0,1,0,0
316,0,0,1,0,1,4,31001936,31001936,0,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,31009250,31009250,0,1,0,0
316,0,0,1,0,1,4,31009265,31009265,0,1,0,0
0,1,0,0,1,12,3,31008301,31008301,6,1,0,0
0,1,0,0,1,9,3,31008301,31008301,6,1,0,0
0,1,0,0,1,6,3,31008301,31008301,6,1,0,0
0,1,0,0,1,7,3,31008301,31008301,6,1,0,0
316,0,0,1,0,1,3,6300000,6300000,6,1,0,0
316,0,0,1,0,1,5,31023299,31023299,0,1,0,0
316,0,0,1,0,1,4,31023311,31023311,0,1,0,0
0,1,0,0,1,13,3,31008301,31008301,6,1,0,0
0,1,0,0,1,11,3,31008301,31008301,6,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31033316,31033316,0,1,0,0
317,0,0,1,0,1,4,31033331,31033331,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31040965,31040965,0,1,0,0
317,0,0,1,0,1,4,31040980,31040980,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31047334,31047334,0,1,0,0
317,0,0,1,0,1,4,31047349,31047349,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31053383,31053383,0,1,0,0
317,0,0,1,0,1,4,31053398,31053398,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31060072,31060072,0,1,0,0
317,0,0,1,0,1,4,31060087,31060087,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31067401,31067401,0,1,0,0
317,0,0,1,0,1,4,31067416,31067416,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31074090,31074090,0,1,0,0
317,0,0,1,0,1,4,31074105,31074105,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31081419,31081419,0,1,0,0
317,0,0,1,0,1,4,31081434,31081434,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31089068,31089068,0,1,0,0
317,0,0,1,0,1,4,31089083,31089083,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31095117,31095117,0,1,0,0
317,0,0,1,0,1,4,31095132,31095132,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31100526,31100526,0,1,0,0
317,0,0,1,0,1,4,31100541,31100541,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31108175,31108175,0,1,0,0
317,0,0,1,0,1,4,31108190,31108190,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31114544,31114544,0,1,0,0
317,0,0,1,0,1,4,31114559,31114559,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31121873,31121873,0,1,0,0
317,0,0,1,0,1,4,31121888,31121888,0,1,0,0
317,0,0,1,0,1,3,6320000,6320000,6,1,0,0
317,0,0,1,0,1,5,31126002,31126002,0,1,0,0
317,0,0,1,0,1,4,31126014,31126014,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31132051,31132051,0,1,0,0
318,0,0,1,0,1,4,31132066,31132066,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31137460,31137460,0,1,0,0
318,0,0,1,0,1,4,31137475,31137475,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31143509,31143509,0,1,0,0
318,0,0,1,0,1,4,31143524,31143524,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31148918,31148918,0,1,0,0
318,0,0,1,0,1,4,31148933,31148933,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31156567,31156567,0,1,0,0
318,0,0,1,0,1,4,31156582,31156582,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31164216,31164216,0,1,0,0
318,0,0,1,0,1,4,31164231,31164231,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31170265,31170265,0,1,0,0
318,0,0,1,0,1,4,31170280,31170280,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31177594,31177594,0,1,0,0
318,0,0,1,0,1,4,31177609,31177609,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31183003,31183003,0,1,0,0
318,0,0,1,0,1,4,31183018,31183018,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31190652,31190652,0,1,0,0
318,0,0,1,0,1,4,31190667,31190667,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31196701,31196701,0,1,0,0
318,0,0,1,0,1,4,31196716,31196716,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31203390,31203390,0,1,0,0
318,0,0,1,0,1,4,31203405,31203405,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31210079,31210079,0,1,0,0
318,0,0,1,0,1,4,31210094,31210094,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31215488,31215488,0,1,0,0
318,0,0,1,0,1,4,31215503,31215503,0,1,0,0
318,0,0,1,0,1,3,6340000,6340000,6,1,0,0
318,0,0,1,0,1,5,31220897,31220897,0,1,0,0
318,0,0,1,0,1,4,31220909,31220909,0,1,0,0
319,0,0,1,0,1,3,6360000,6360000,6,1,0,0
319,0,0,1,0,1,5,31227586,31227586,0,1,0,0
319,0,0,1,0,1,4,31227601,31227601,0,1,0,0
319,0,0,1,0,1,3,6360000,6360000,6,1,0,0
319,0,0,1,0,1,5,31233315,31233315,0,1,0,0
319,0,0,1,0,1,4,31233330,31233330,0,1,0,0
319,0,0,1,0,1,3,6360000,6360000,6,1,0,0
319,0,0,1,0,1,5,31239364,31239364,0,1,0,0
319,0,0,1,0,1,4,31239379,31239379,0,1,0,0
319,0,0,1,0,1,3,6360000,6360000,6,1,0,0
319,0,0,1,0,1,5,31247013,31247013,0,1,0,0
319,0,0,1,0,1,4,31247028,31247028,0,1,0,0
319,0,0,1,0,1,3,6360000,6360000,6,1,0,0
319,0,0,1,0,1,5,31253382,31253382,0,1,0,0
319,0,0,1,0,1,4,31253397,31253397,0,1,0,0
319,0,0,1,0,1,3,6360000,6360000,6,1,0,0
319,0,0,1,0,1,5,31260711,31260711,0,1,0,0
319,0,0,1,0,1,4,31260726,31260726,0,1,0,0
319,0,0,1,0,1,3,6360000,6360000,6,1,0,0
319,0,0,1,0,1,5,31266440,31266440,0,1,0,0
319,0,0,1,0,1,4,31266455,31266455,0,1,0,0
